case,species,step,omega_ci_t,anisotropy_global,parallel_over_perpendicular_global,anisotropy_median,anisotropy_p25,anisotropy_p75,beta_parallel_global,beta_parallel_median,beta_parallel_p25,beta_parallel_p75,marginal_threshold,instability_drive,valid_cells
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,643000,84.84027777777779,0.5588960647583008,1.7892414405037156,0.5587518811225891,0.5420800447463989,0.5762172937393188,3.7250924110412598,3.74432635307312,3.5437259674072266,3.9356942176818848,0.4631005679021669,-0.09579549685613387,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,643500,84.90625,0.5589755177497864,1.7889871170487093,0.5588237047195435,0.5421897172927856,0.5763051509857178,3.7251362800598145,3.7438125610351562,3.5439352989196777,3.9357504844665527,0.46310689069128874,-0.09586862705849764,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,644000,84.97222222222223,0.5590532422065735,1.7887383964593735,0.5589284896850586,0.542281985282898,0.5763852596282959,3.7251992225646973,3.7430331707000732,3.544023275375366,3.9347589015960693,0.4631159622590453,-0.09593727994752821,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,644500,85.03819444444444,0.5591343641281128,1.7884788776296228,0.5590299963951111,0.5423982739448547,0.5764427185058594,3.725248336791992,3.7426791191101074,3.544795513153076,3.934227705001831,0.4631230406179295,-0.09601132351018327,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,645000,85.10416666666667,0.5592105984687805,1.7882350633878907,0.5591360330581665,0.5425090789794922,0.5764929056167603,3.7253220081329346,3.742274761199951,3.5453858375549316,3.9326772689819336,0.4631336578063048,-0.09607694066247574,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,645500,85.17013888888889,0.5592896342277527,1.78798235976743,0.559206485748291,0.5426371693611145,0.5765378475189209,3.7253878116607666,3.742032766342163,3.5455408096313477,3.932382583618164,0.4631431407651473,-0.0961464934626054,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,646000,85.23611111111111,0.5593633651733398,1.7877466817836958,0.5592897534370422,0.542758047580719,0.5765936970710754,3.725470781326294,3.7414119243621826,3.5457546710968018,3.93166446685791,0.46315509706185753,-0.09620826811148231,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,646500,85.30208333333334,0.559440553188324,1.7875000199768694,0.5594198107719421,0.5428366661071777,0.5766181945800781,3.725536346435547,3.7406773567199707,3.546462059020996,3.930741786956787,0.46316454490813785,-0.09627600828018612,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,647000,85.36805555555556,0.559512734413147,1.7872694194330796,0.5594480037689209,0.5429360270500183,0.5766597390174866,3.7256312370300293,3.739875316619873,3.5470359325408936,3.9297938346862793,0.4631782179294951,-0.09633451648365188,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,647500,85.43402777777779,0.5595908164978027,1.7870200341358293,0.5595364570617676,0.5430736541748047,0.5767167806625366,3.7257089614868164,3.740048885345459,3.5473179817199707,3.9287941455841064,0.4631894169205688,-0.09640139957723393,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,648000,85.5,0.5596639513969421,1.7867865126992057,0.5596016645431519,0.5431556701660156,0.5767606496810913,3.7257940769195557,3.7395496368408203,3.547677516937256,3.928177833557129,0.46320168031036824,-0.0964622710865739,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,648500,85.56597222222223,0.5597380995750427,1.7865498181367452,0.5597017407417297,0.5432515144348145,0.5768406391143799,3.7258872985839844,3.7392914295196533,3.5484416484832764,3.9275262355804443,0.4632151109991717,-0.09652298857587105,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,649000,85.63194444444444,0.5598111748695374,1.7863166097622964,0.5597876310348511,0.5433506965637207,0.5768353343009949,3.725971221923828,3.7385361194610596,3.548776388168335,3.9266459941864014,0.4632272014792048,-0.09658397339033253,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,649500,85.69791666666667,0.559878945350647,1.7861003852783022,0.5598504543304443,0.5434578061103821,0.5769025087356567,3.726081132888794,3.7385172843933105,3.5494916439056396,3.925676107406616,0.4632430350625726,-0.09663591028807439,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,650000,85.76388888888889,0.5599527955055237,1.785864822939589,0.5599329471588135,0.543550968170166,0.5769248008728027,3.7261850833892822,3.7378077507019043,3.5501723289489746,3.9245967864990234,0.46325800913227055,-0.09669478637325313,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,650500,85.82986111111111,0.5600278973579407,1.7856253317338797,0.5600351691246033,0.5436880588531494,0.5769771933555603,3.726264238357544,3.737818479537964,3.550483226776123,3.9238264560699463,0.46326941084522866,-0.09675848651271202,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,651000,85.89583333333334,0.5600935816764832,1.7854159246152763,0.5600699186325073,0.543773889541626,0.5769839882850647,3.7263882160186768,3.7376019954681396,3.550846576690674,3.923098564147949,0.463287267976382,-0.09680631370010118,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,651500,85.96180555555556,0.5601598024368286,1.785204856988598,0.5601297616958618,0.543843686580658,0.5770360827445984,3.7265095710754395,3.7373883724212646,3.5519871711730957,3.922269821166992,0.46330474620978457,-0.09685505622704405,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,652000,86.02777777777779,0.5602323412895203,1.7849737087620472,0.5601730942726135,0.5439545512199402,0.5770664215087891,3.726612091064453,3.7371389865875244,3.5523123741149902,3.9216384887695312,0.46331951082444733,-0.09691283046507293,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,652500,86.09375,0.5602965950965881,1.7847690111834653,0.5602757930755615,0.5440464019775391,0.5770925283432007,3.7267346382141113,3.736820697784424,3.5530552864074707,3.920383930206299,0.46333715862355573,-0.0969594364730324,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,653000,86.15972222222223,0.5603660345077515,1.7845478462634536,0.5603118538856506,0.5441640019416809,0.5771316289901733,3.7268502712249756,3.7363665103912354,3.5535669326782227,3.9197046756744385,0.463353809665495,-0.09701222484225647,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,653500,86.22569444444444,0.5604310631752014,1.7843407792822166,0.5603657364845276,0.5442434549331665,0.5771443247795105,3.726977825164795,3.7361817359924316,3.5542383193969727,3.9187610149383545,0.4633721761111991,-0.09705888706400234,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,654000,86.29166666666667,0.5604969263076782,1.7841311041392969,0.5604296922683716,0.544323742389679,0.5771786570549011,3.7271013259887695,3.7356646060943604,3.555274486541748,3.918036460876465,0.46338995775237846,-0.09710696855529977,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,654500,86.35763888888889,0.5605604648590088,1.7839288759893517,0.560510516166687,0.5443986654281616,0.5771970748901367,3.727220058441162,3.7358503341674805,3.555847644805908,3.917107582092285,0.4634070517326896,-0.0971534131263192,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,655000,86.42361111111111,0.5606273412704468,1.7837160737360467,0.5605376958847046,0.5444784164428711,0.577226459980011,3.727341413497925,3.7355384826660156,3.5564017295837402,3.916487693786621,0.4634245221654919,-0.09720281910495487,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,655500,86.48958333333334,0.5606867074966431,1.7835272115952332,0.5605981349945068,0.5445483922958374,0.5772844552993774,3.7274904251098633,3.7351999282836914,3.5572454929351807,3.9157071113586426,0.4634459725161997,-0.09724073498044339,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,656000,86.55555555555556,0.5607472062110901,1.78333478780375,0.5606507062911987,0.5446444749832153,0.5773122906684875,3.727625846862793,3.7352795600891113,3.557542324066162,3.9155049324035645,0.4634654651074437,-0.0972817411036464,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,656500,86.62152777777779,0.560806393623352,1.783146574950817,0.5607246160507202,0.5447037220001221,0.5773390531539917,3.727786064147949,3.7352819442749023,3.558410167694092,3.914626121520996,0.4634885249357422,-0.09731786868760983,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,657000,86.6875,0.5608645081520081,1.7829618124614428,0.560753345489502,0.5447641015052795,0.5773683786392212,3.7279303073883057,3.734971284866333,3.55924129486084,3.9140162467956543,0.4635092839487255,-0.09735522420328258,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,657500,86.75347222222223,0.5609232187271118,1.7827751938478738,0.5607991218566895,0.5448718070983887,0.5773783922195435,3.728085517883301,3.7350330352783203,3.5593035221099854,3.913766622543335,0.4635316195387218,-0.09739159918839002,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,658000,86.81944444444444,0.5609814524650574,1.7825901295057316,0.5608522295951843,0.5449303388595581,0.5774273872375488,3.7282395362854004,3.7350215911865234,3.560145854949951,3.9125263690948486,0.4635537817420704,-0.09742767072298697,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,658500,86.88541666666667,0.5610363483428955,1.7824157079191911,0.560917317867279,0.5449928045272827,0.5774454474449158,3.7283997535705566,3.735121726989746,3.560683250427246,3.912456512451172,0.46357683397959926,-0.09745951436329625,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,659000,86.95138888888889,0.5610910654067993,1.7822418884445883,0.5609479546546936,0.5450636148452759,0.5774517059326172,3.728550434112549,3.735032320022583,3.5612921714782715,3.911879062652588,0.46359851225238147,-0.09749255315441785,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,659500,87.01736111111111,0.5611410140991211,1.7820832462325735,0.5609903335571289,0.5450683236122131,0.5775266885757446,3.728733777999878,3.734926223754883,3.5614829063415527,3.911771297454834,0.4636248874080746,-0.09751612669104648,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,660000,87.08333333333334,0.5611927509307861,1.7819189544793914,0.5610305070877075,0.5451717376708984,0.5775159597396851,3.728909730911255,3.734985828399658,3.562551498413086,3.911154270172119,0.4636501968871076,-0.09754255404367851,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,660500,87.14930555555556,0.5612426996231079,1.7817603697500768,0.5610494613647461,0.5452194213867188,0.5775513052940369,3.729102611541748,3.7348999977111816,3.56315541267395,3.9110536575317383,0.46367793854481076,-0.09756476107829715,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,661000,87.21527777777779,0.561295747756958,1.7815919753466611,0.5611101388931274,0.5452737808227539,0.5775916576385498,3.7292685508728027,3.735109329223633,3.563730239868164,3.9100966453552246,0.46370180298978003,-0.09759394476717798,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,661500,87.28125,0.5613412857055664,1.7814474464372785,0.5611406564712524,0.5453476905822754,0.5776251554489136,3.7294673919677734,3.7354273796081543,3.564408540725708,3.9101009368896484,0.46373039638114577,-0.09761088932442064,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,662000,87.34722222222223,0.5613914132118225,1.7812883782436533,0.561150312423706,0.5453750491142273,0.5776585340499878,3.729641914367676,3.735595226287842,3.5646724700927734,3.910390615463257,0.4637554902267125,-0.09763592298511004,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,662500,87.41319444444444,0.5614364147186279,1.78114560043485,0.5612300038337708,0.545428991317749,0.5777168869972229,3.729849100112915,3.7356185913085938,3.565277099609375,3.90999436378479,0.46378527754931065,-0.09765113716931728,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,663000,87.47916666666667,0.5614847540855408,1.7809922579797288,0.5612916350364685,0.5454435348510742,0.5777432322502136,3.7300257682800293,3.735553026199341,3.5660343170166016,3.9101176261901855,0.46381067471224735,-0.09767407937329342,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,663500,87.54513888888889,0.5615290403366089,1.7808517960185095,0.5612843036651611,0.5455212593078613,0.5777291059494019,3.7302467823028564,3.7359061241149902,3.5662708282470703,3.9096426963806152,0.4638424434843139,-0.09768659685229497,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,664000,87.61111111111111,0.5615773797035217,1.780698504145481,0.561316967010498,0.5455595850944519,0.5778186321258545,3.7304189205169678,3.7357797622680664,3.567095994949341,3.9095652103424072,0.4638671841920541,-0.09771019551146765,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,664500,87.67708333333334,0.5616218447685242,1.7805575216045166,0.561370849609375,0.5456103682518005,0.5777937769889832,3.730626344680786,3.736150026321411,3.5674567222595215,3.909853935241699,0.4638969933690501,-0.09772485139947407,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,665000,87.74305555555556,0.561663806438446,1.7804244968909033,0.5613865852355957,0.5456385016441345,0.5778306126594543,3.7308506965637207,3.736556053161621,3.5681610107421875,3.909686803817749,0.463929231517603,-0.09773457492084303,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,665500,87.80902777777779,0.5617103576660156,1.780276945853622,0.5614398717880249,0.5456914305686951,0.5778831243515015,3.7310328483581543,3.7367351055145264,3.5683531761169434,3.909587860107422,0.46395540289062254,-0.09775495477539309,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,666000,87.875,0.5617535710334778,1.7801399965473559,0.5614476799964905,0.545730710029602,0.5779163837432861,3.731245517730713,3.737118721008301,3.569380044937134,3.909574031829834,0.46398595576300494,-0.09776761527047284,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,666500,87.94097222222223,0.5618025064468384,1.779984938701278,0.5614928603172302,0.5457552671432495,0.5779803395271301,3.7314226627349854,3.7371363639831543,3.569429874420166,3.90950345993042,0.46401140241398464,-0.09779110403285374,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,667000,88.00694444444444,0.5618441700935364,1.779852943625844,0.5615087747573853,0.5457888841629028,0.5779956579208374,3.731654644012451,3.737169027328491,3.569946765899658,3.9097516536712646,0.46404472257124374,-0.09779944752229264,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,667500,88.07291666666667,0.561888575553894,1.7797122837285453,0.5615639090538025,0.5458106398582458,0.5780446529388428,3.731854200363159,3.7374277114868164,3.570671796798706,3.9096429347991943,0.46407338212586835,-0.09781519342802569,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,668000,88.13888888888889,0.5619326233863831,1.7795727786254603,0.5615907907485962,0.5458733439445496,0.5780698657035828,3.732041835784912,3.7379939556121826,3.570770502090454,3.9099411964416504,0.4641003268444428,-0.09783229654194026,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,668500,88.20486111111111,0.5619806051254272,1.7794208392241795,0.5616352558135986,0.5459216237068176,0.5781230926513672,3.7322475910186768,3.7380411624908447,3.571392774581909,3.9101226329803467,0.46412987047996956,-0.09785073464545768,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,669000,88.27083333333334,0.56202632188797,1.7792760962525387,0.5616684556007385,0.5459685325622559,0.5781593918800354,3.732454538345337,3.738589286804199,3.571237325668335,3.9105703830718994,0.46415958199811447,-0.0978667398898555,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,669500,88.33680555555556,0.562070369720459,1.7791366595206606,0.5616980791091919,0.5460095405578613,0.5781812071800232,3.7326626777648926,3.7390851974487305,3.571577548980713,3.910400152206421,0.4641894613424875,-0.09788090837797148,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,670000,88.40277777777779,0.5621150732040405,1.7789951696189668,0.5617707967758179,0.546044647693634,0.5782344341278076,3.732865333557129,3.7394018173217773,3.5720767974853516,3.910601854324341,0.4642185502860998,-0.09789652291794071,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,670500,88.46875,0.5621622800827026,1.778845780711016,0.5617853403091431,0.5460637211799622,0.5782684683799744,3.73305606842041,3.7396435737609863,3.5725340843200684,3.9110660552978516,0.4642459252302975,-0.09791635485240513,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,671000,88.53472222222223,0.5622097253799438,1.7786956625913852,0.5618090033531189,0.5461226105690002,0.5783324241638184,3.7332444190979004,3.7398791313171387,3.5728158950805664,3.9115426540374756,0.4642729552427004,-0.09793677013724345,1327104
Firehose Moderate Bi-Maxwellian (bigbox 40 di),ion,671500,88.60069444444444,0.5622577667236328,1.7785436843801414,0.561888575553894,0.5461211800575256,0.5783805251121521,3.733454942703247,3.740200996398926,3.572728395462036,3.9119679927825928,0.4643031640414337,-0.09795460268219913,1327104
