step,omega_ci_t,k,E_perp,E_parallel
210000,27.708333333333332,0.41469795252368263,1.2842234978464726e-08,1.4841083484912267e-10
210000,27.708333333333332,0.6004929537827832,8.658164649645693e-09,3.494965976623075e-11
210000,27.708333333333332,0.722596623725157,5.1905370250840184e-09,1.2669561338722951e-10
210000,27.708333333333332,0.8695287385634707,2.4762609522774447e-09,1.2388599577300537e-10
210000,27.708333333333332,1.046337890827676,3.724552662465055e-09,1.1295037488710565e-09
210000,27.708333333333332,1.2590992490834088,1.4508544593454419e-09,7.783236728392212e-10
210000,27.708333333333332,1.5151233009332892,3.1216327428607672e-09,1.6136407450285577e-09
210000,27.708333333333332,1.8232070416229078,2.8866848385268933e-09,9.570012783171794e-10
210500,27.774305555555557,0.3446226985601524,2.6732530164338422e-08,9.196615019816022e-11
210500,27.774305555555557,0.41469795252368263,1.3030518427968867e-08,1.5882033269959616e-10
210500,27.774305555555557,0.6004929537827832,8.73681001665992e-09,3.8659893617972995e-11
210500,27.774305555555557,0.722596623725157,5.229143373659237e-09,1.3721286791727332e-10
210500,27.774305555555557,0.8695287385634707,2.54000502980521e-09,1.3467205976419954e-10
210500,27.774305555555557,1.046337890827676,3.930761966183183e-09,1.085154647805438e-09
210500,27.774305555555557,1.2590992490834088,1.6016598686627778e-09,7.675748162859922e-10
210500,27.774305555555557,1.5151233009332892,3.132598815610728e-09,1.526152009139698e-09
210500,27.774305555555557,1.8232070416229078,3.0922046493249333e-09,8.520816153909182e-10
211000,27.840277777777775,0.3446226985601524,2.7122068297170883e-08,9.328763361842259e-11
211000,27.840277777777775,0.41469795252368263,1.3188875088946463e-08,1.5818988376716167e-10
211000,27.840277777777775,0.6004929537827832,8.989691476646146e-09,4.1653264014480394e-11
211000,27.840277777777775,0.722596623725157,5.4070656129491596e-09,1.4884652498367754e-10
211000,27.840277777777775,0.8695287385634707,2.6688525320850554e-09,1.4229543135525036e-10
211000,27.840277777777775,1.046337890827676,4.285067343668696e-09,1.0825682115763101e-09
211000,27.840277777777775,1.2590992490834088,1.8423613342878625e-09,7.639530849067251e-10
211000,27.840277777777775,1.5151233009332892,3.350239440125791e-09,1.4463575964655578e-09
211000,27.840277777777775,1.8232070416229078,3.2783496782129613e-09,6.826672629236425e-10
211500,27.90625,0.3446226985601524,2.7427607459041713e-08,9.371350161943216e-11
211500,27.90625,0.41469795252368263,1.325435482607511e-08,1.5930447264350268e-10
211500,27.90625,0.6004929537827832,8.973697699558897e-09,4.422418365899217e-11
211500,27.90625,0.722596623725157,5.335680125796151e-09,1.6204100304838684e-10
211500,27.90625,0.8695287385634707,2.656614040626292e-09,1.5448884752501708e-10
211500,27.90625,1.046337890827676,4.4124679674555685e-09,1.1498644691165966e-09
211500,27.90625,1.2590992490834088,2.081771255906939e-09,8.650895921328467e-10
211500,27.90625,1.5151233009332892,3.4595330028784885e-09,1.5397548967123695e-09
211500,27.90625,1.8232070416229078,3.5922918844022344e-09,6.833726458249274e-10
212000,27.97222222222222,0.3446226985601524,2.7763152864220944e-08,9.987485435362635e-11
212000,27.97222222222222,0.41469795252368263,1.3410933110757163e-08,1.7226308613635808e-10
212000,27.97222222222222,0.6004929537827832,8.978652792446517e-09,5.6040796908919203e-11
212000,27.97222222222222,0.722596623725157,5.3453308554733446e-09,1.8490764297793863e-10
212000,27.97222222222222,0.8695287385634707,2.6841837531584577e-09,1.836315936264092e-10
212000,27.97222222222222,1.046337890827676,4.482587833555844e-09,1.1182547586852763e-09
212000,27.97222222222222,1.2590992490834088,2.1926505771280686e-09,8.676607605772839e-10
212000,27.97222222222222,1.5151233009332892,3.4414212065490928e-09,1.3668334176048856e-09
212000,27.97222222222222,1.8232070416229078,3.892207348984247e-09,5.861506875892694e-10
212500,28.038194444444446,0.3446226985601524,2.8306518995008784e-08,1.0716447855743622e-10
212500,28.038194444444446,0.41469795252368263,1.3695109510525117e-08,1.8763519170421986e-10
212500,28.038194444444446,0.6004929537827832,9.18406388563398e-09,6.881191089307064e-11
212500,28.038194444444446,0.722596623725157,5.507897441994837e-09,2.2662827007867813e-10
212500,28.038194444444446,0.8695287385634707,2.717546838697831e-09,2.1346354545159603e-10
212500,28.038194444444446,1.046337890827676,4.631367658636003e-09,1.118325730006868e-09
212500,28.038194444444446,1.2590992490834088,2.444059795017866e-09,9.251115416636353e-10
212500,28.038194444444446,1.5151233009332892,3.676592772186776e-09,1.4364987157611918e-09
212500,28.038194444444446,1.8232070416229078,4.333341152276707e-09,6.062175004231918e-10
213000,28.10416666666667,0.3446226985601524,2.8734033326782034e-08,1.0930299792594898e-10
213000,28.10416666666667,0.41469795252368263,1.389379690907717e-08,1.9221937331990877e-10
213000,28.10416666666667,0.6004929537827832,9.23885290158541e-09,7.420070997551056e-11
213000,28.10416666666667,0.722596623725157,5.53183365558426e-09,2.501888819355793e-10
213000,28.10416666666667,0.8695287385634707,2.663451477570328e-09,2.6231147169182427e-10
213000,28.10416666666667,1.046337890827676,4.609225723462521e-09,1.2233279526810151e-09
213000,28.10416666666667,1.2590992490834088,2.5382619975894932e-09,1.0344109974238662e-09
213000,28.10416666666667,1.5151233009332892,3.6043990074333512e-09,1.4529874546105182e-09
213000,28.10416666666667,1.8232070416229078,4.296608165311433e-09,6.911787602699495e-10
213500,28.17013888888889,0.3446226985601524,2.8983586618012838e-08,1.1318095346223118e-10
213500,28.17013888888889,0.41469795252368263,1.3991868579994668e-08,2.0120772661799482e-10
213500,28.17013888888889,0.6004929537827832,9.219837117718849e-09,8.362219315936052e-11
213500,28.17013888888889,0.722596623725157,5.487744617980442e-09,2.6862392625133103e-10
213500,28.17013888888889,0.8695287385634707,2.6371284785820725e-09,2.9931661494440154e-10
213500,28.17013888888889,1.046337890827676,4.558539183604427e-09,1.2472782420146167e-09
213500,28.17013888888889,1.2590992490834088,2.6872065678346443e-09,1.1127663804893924e-09
213500,28.17013888888889,1.5151233009332892,3.6338013817069645e-09,1.4161603229310868e-09
213500,28.17013888888889,1.8232070416229078,4.355493257760229e-09,7.138870450229339e-10
214000,28.236111111111114,0.3446226985601524,2.9388044088689735e-08,1.225827061701235e-10
214000,28.236111111111114,0.41469795252368263,1.4189935248072927e-08,2.2231993164666554e-10
214000,28.236111111111114,0.6004929537827832,9.227983997621462e-09,1.0326103998049885e-10
214000,28.236111111111114,0.722596623725157,5.504119575293557e-09,3.233333184946875e-10
214000,28.236111111111114,0.8695287385634707,2.5530607473061094e-09,3.546501828701579e-10
214000,28.236111111111114,1.046337890827676,4.544239875892403e-09,1.2859315211756634e-09
214000,28.236111111111114,1.2590992490834088,2.78997077412915e-09,1.1913593026387319e-09
214000,28.236111111111114,1.5151233009332892,3.59672766466701e-09,1.4550281586394394e-09
214000,28.236111111111114,1.8232070416229078,4.123093725052854e-09,6.910573189300575e-10
214500,28.302083333333332,0.3446226985601524,2.99565569730019e-08,1.2976775536377083e-10
214500,28.302083333333332,0.41469795252368263,1.4495877246603958e-08,2.382552470048538e-10
214500,28.302083333333332,0.6004929537827832,9.285212656841263e-09,1.0635667021871709e-10
214500,28.302083333333332,0.722596623725157,5.5529969850783095e-09,3.5703584664001206e-10
214500,28.302083333333332,0.8695287385634707,2.438082228270368e-09,4.1912213604925885e-10
214500,28.302083333333332,1.046337890827676,4.360533116695989e-09,1.3916894037961457e-09
214500,28.302083333333332,1.2590992490834088,2.6316096003673754e-09,1.1741085039154864e-09
214500,28.302083333333332,1.5151233009332892,3.157573251168662e-09,1.2182556631251719e-09
214500,28.302083333333332,1.8232070416229078,3.948358896205068e-09,6.661853920213834e-10
215000,28.368055555555557,0.3446226985601524,3.037617783335629e-08,1.3323749799114145e-10
215000,28.368055555555557,0.41469795252368263,1.4673987839666932e-08,2.4655745345890623e-10
215000,28.368055555555557,0.6004929537827832,9.399078541526343e-09,1.0502898293985739e-10
215000,28.368055555555557,0.722596623725157,5.582155868499525e-09,3.610524611068512e-10
215000,28.368055555555557,0.8695287385634707,2.410169675022854e-09,4.4397722431542646e-10
215000,28.368055555555557,1.046337890827676,4.278910768191067e-09,1.429481302623904e-09
215000,28.368055555555557,1.2590992490834088,2.7484492724787267e-09,1.2206401735711651e-09
215000,28.368055555555557,1.5151233009332892,3.089227511026397e-09,1.1706402703971685e-09
215000,28.368055555555557,1.8232070416229078,3.4805305978269526e-09,5.358755097434843e-10
215500,28.434027777777775,0.3446226985601524,3.067409223459469e-08,1.45281880309073e-10
215500,28.434027777777775,0.41469795252368263,1.4801947032060576e-08,2.665071960699803e-10
215500,28.434027777777775,0.6004929537827832,9.228689089185098e-09,1.218574901064681e-10
215500,28.434027777777775,0.722596623725157,5.481936372764577e-09,4.1088876994267495e-10
215500,28.434027777777775,0.8695287385634707,2.248272759525274e-09,5.109360235716504e-10
215500,28.434027777777775,1.046337890827676,4.160870703765224e-09,1.4836759473544511e-09
215500,28.434027777777775,1.2590992490834088,2.5400761486274214e-09,1.1832438747163872e-09
215500,28.434027777777775,1.5151233009332892,2.7411242632406985e-09,1.0000213616230267e-09
215500,28.434027777777775,1.8232070416229078,3.349613931933547e-09,6.00747195849596e-10
216000,28.5,0.3446226985601524,3.1142282556559044e-08,1.5738173761068084e-10
216000,28.5,0.41469795252368263,1.509698038741102e-08,2.904128591675317e-10
216000,28.5,0.6004929537827832,9.18131039215406e-09,1.1743493934902753e-10
216000,28.5,0.722596623725157,5.495745093236768e-09,4.382236788793416e-10
216000,28.5,0.8695287385634707,2.1467506844152134e-09,5.343274602516763e-10
216000,28.5,1.046337890827676,4.000703324776644e-09,1.431299476409405e-09
216000,28.5,1.2590992490834088,2.4890414001547555e-09,1.0358610643911424e-09
216000,28.5,1.5151233009332892,2.5547478711932063e-09,8.804803087780187e-10
216000,28.5,1.8232070416229078,2.9539074349560718e-09,5.732822742559368e-10
216500,28.56597222222222,0.3446226985601524,3.166068262555172e-08,1.63904866079635e-10
216500,28.56597222222222,0.41469795252368263,1.537195923924076e-08,3.07374910974642e-10
216500,28.56597222222222,0.6004929537827832,9.341486085303557e-09,1.1000254926312675e-10
216500,28.56597222222222,0.722596623725157,5.601879519962594e-09,4.4222471407147856e-10
216500,28.56597222222222,0.8695287385634707,2.108357691808713e-09,5.423871410536245e-10
216500,28.56597222222222,1.046337890827676,3.974992920542918e-09,1.3721190504756457e-09
216500,28.56597222222222,1.2590992490834088,2.364158724673186e-09,9.782220994717896e-10
216500,28.56597222222222,1.5151233009332892,2.24638022063335e-09,7.88082479070289e-10
216500,28.56597222222222,1.8232070416229078,2.714322325888684e-09,6.691897463978916e-10
217000,28.631944444444446,0.3446226985601524,3.2000079974232074e-08,1.7322257706955607e-10
217000,28.631944444444446,0.41469795252368263,1.5470542363234647e-08,3.2302024185100565e-10
217000,28.631944444444446,0.6004929537827832,9.18518259145911e-09,1.1438426406997938e-10
217000,28.631944444444446,0.722596623725157,5.4953556400909145e-09,4.716876833795083e-10
217000,28.631944444444446,0.8695287385634707,1.9655448261117027e-09,5.861763206985361e-10
217000,28.631944444444446,1.046337890827676,3.8062673265985306e-09,1.3897287867978483e-09
217000,28.631944444444446,1.2590992490834088,2.23398016190455e-09,9.729994182490983e-10
217000,28.631944444444446,1.5151233009332892,2.1760812584610214e-09,8.015405854450808e-10
217000,28.631944444444446,1.8232070416229078,2.3957233759341776e-09,7.145724751496402e-10
217500,28.69791666666667,0.3446226985601524,3.2396435741982066e-08,1.8683368733433656e-10
217500,28.69791666666667,0.41469795252368263,1.5693163695666958e-08,3.447097316364398e-10
217500,28.69791666666667,0.6004929537827832,9.07788450083409e-09,1.063656070012607e-10
217500,28.69791666666667,0.722596623725157,5.447924865894147e-09,4.893542232782822e-10
217500,28.69791666666667,0.8695287385634707,1.8571412412012046e-09,5.950342781510255e-10
217500,28.69791666666667,1.046337890827676,3.603886278054123e-09,1.2561657403257128e-09
217500,28.69791666666667,1.2590992490834088,2.0164795295245265e-09,7.914459641657171e-10
217500,28.69791666666667,1.5151233009332892,1.9031490934265943e-09,6.766921749471538e-10
217500,28.69791666666667,1.8232070416229078,2.3227059689474075e-09,7.48404399064832e-10
218000,28.76388888888889,0.3446226985601524,3.291631478702029e-08,2.0012468990938374e-10
218000,28.76388888888889,0.41469795252368263,1.5990902602262504e-08,3.691682978113937e-10
218000,28.76388888888889,0.6004929537827832,9.17109776355256e-09,1.0125452560070645e-10
218000,28.76388888888889,0.722596623725157,5.565460511477654e-09,4.964769535335207e-10
218000,28.76388888888889,0.8695287385634707,1.8184447184379862e-09,5.890942624745956e-10
218000,28.76388888888889,1.046337890827676,3.545689862831734e-09,1.161998791254249e-09
218000,28.76388888888889,1.2590992490834088,1.9017415431230575e-09,7.114268546394676e-10
218000,28.76388888888889,1.5151233009332892,1.8237586649655439e-09,6.114152581829906e-10
218000,28.76388888888889,1.8232070416229078,2.203551807973264e-09,7.256095526140477e-10
218500,28.829861111111114,0.3446226985601524,3.3264994016636784e-08,2.122379177260355e-10
218500,28.829861111111114,0.41469795252368263,1.6108480818548336e-08,3.8833438109838776e-10
218500,28.829861111111114,0.6004929537827832,9.091928452087229e-09,1.0698584223181274e-10
218500,28.829861111111114,0.722596623725157,5.527817352183825e-09,5.200588971163832e-10
218500,28.829861111111114,0.8695287385634707,1.7101200983861246e-09,6.043317158006048e-10
218500,28.829861111111114,1.046337890827676,3.408526336725271e-09,1.1275157795561015e-09
218500,28.829861111111114,1.2590992490834088,1.7316922489956312e-09,7.00219956668268e-10
218500,28.829861111111114,1.5151233009332892,1.8136688256962458e-09,6.325638607060412e-10
218500,28.829861111111114,1.8232070416229078,2.2636428757830434e-09,7.105350864712456e-10
219000,28.895833333333332,0.3446226985601524,3.3711254089333175e-08,2.1982816277646236e-10
219000,28.895833333333332,0.41469795252368263,1.629458848675427e-08,4.002706312192457e-10
219000,28.895833333333332,0.6004929537827832,9.05143515049418e-09,9.540691631286156e-11
219000,28.895833333333332,0.722596623725157,5.5123257414586195e-09,5.191958653701764e-10
219000,28.895833333333332,0.8695287385634707,1.6956439466920573e-09,5.94766795071319e-10
219000,28.895833333333332,1.046337890827676,3.3267453085178167e-09,1.0030689599314543e-09
219000,28.895833333333332,1.2590992490834088,1.6646550133879922e-09,5.494744060543784e-10
219000,28.895833333333332,1.5151233009332892,1.663825499012687e-09,5.418386965164276e-10
219000,28.895833333333332,1.8232070416229078,2.0983795192679583e-09,6.373826833387136e-10
219500,28.961805555555557,0.3446226985601524,3.420332708762519e-08,2.34980663875683e-10
219500,28.961805555555557,0.41469795252368263,1.658587142691212e-08,4.241906373026031e-10
219500,28.961805555555557,0.6004929537827832,9.048987491959141e-09,9.534735534918457e-11
219500,28.961805555555557,0.722596623725157,5.600898871969755e-09,5.334834346156144e-10
219500,28.961805555555557,0.8695287385634707,1.6336883898984835e-09,5.904718555391489e-10
