step,omega_ci_t,corr_A_deltaB,corr_A_Bmag,corr_A_Jdia,corr_A_rho_i
1055000,139.20138888888889,-0.02221048441923749,-0.022210484419237505,-0.0017736973057094817,0.018919680447564317
1055500,139.26736111111111,-0.025322665020396345,-0.0253226650203963,-0.00038794090669903294,0.014879194929803458
1056000,139.33333333333334,-0.02359571807022362,-0.023595718070223624,-0.0013253566893580272,0.014957258996909584
1056500,139.39930555555554,-0.021042384700359507,-0.02104238470035955,0.003652768037193406,0.0165714543166901
1057000,139.46527777777777,-0.023979479052955582,-0.023979479052955575,-0.0023388775533512056,0.018662188942250735
1057500,139.53125,-0.02166934655872003,-0.02166934655872003,0.0020196040762163418,0.016053044813353286
1058000,139.59722222222223,-0.019102034505826024,-0.019102034505826,0.0010548048175579962,0.01801125706682841
1058500,139.66319444444446,-0.020250931525181558,-0.020250931525181565,0.0023444439979164802,0.016185390745433396
1059000,139.72916666666669,-0.01901236937244081,-0.01901236937244084,0.0015965816248864825,0.01827651417797164
1059500,139.79513888888889,-0.019570139174389767,-0.01957013917438975,-0.002489812716896982,0.015284427381337864
1060000,139.86111111111111,-0.021815616120184636,-0.021815616120184643,0.0005396459355277983,0.014787332466592543
1060500,139.92708333333334,-0.02065386921089443,-0.02065386921089439,-0.0014451045412633991,0.013172228854356436
1061000,139.99305555555554,-0.020935132736026197,-0.020935132736026204,0.0013662727466872925,0.012237934421486013
1061500,140.05902777777777,-0.020067824343849735,-0.02006782434384974,-0.001673141567902147,0.016018294809289294
1062000,140.125,-0.01933050636782154,-0.01933050636782154,-0.0013225198917113988,0.014922811556888495
1062500,140.19097222222223,-0.020515573624174083,-0.020515573624174107,0.0004053245842698776,0.01491781966991028
1063000,140.25694444444446,-0.018508555854342284,-0.01850855585434228,-0.0007659992809582224,0.012887932382354528
1063500,140.32291666666669,-0.01638016932155535,-0.016380169321555345,-0.003864339796162825,0.015582793654355808
1064000,140.38888888888889,-0.01610018382579417,-0.016100183825794166,-0.0008890725862427542,0.013917170693288764
1064500,140.45486111111111,-0.017511597664213112,-0.01751159766421313,-0.00036879827069481844,0.017056160811233508
1065000,140.52083333333334,-0.014961615429141895,-0.01496161542914193,-0.004112099974654374,0.012986836971153421
1065500,140.58680555555554,-0.01551770680105274,-0.015517706801052737,-0.0021742539327129795,0.0151011873361028
1066000,140.65277777777777,-0.014202733539795346,-0.014202733539795334,0.0011572783622712253,0.016257897127371954
1066500,140.71875,-0.018329110769307523,-0.018329110769307527,-0.0001503146272956234,0.013980751674247859
1067000,140.78472222222223,-0.016223596724173405,-0.01622359672417341,0.0014814544545270712,0.010784942167552394
1067500,140.85069444444446,-0.017457029793480724,-0.01745702979348073,-0.004243172887541206,0.015104929061650512
1068000,140.91666666666669,-0.0177378286469971,-0.0177378286469971,-0.0014467053323972462,0.01323046860611675
1068500,140.98263888888889,-0.012896338623690239,-0.012896338623690235,0.0014017908449106167,0.017970264977215607
1069000,141.04861111111111,-0.015531270897462762,-0.015531270897462762,0.0006137727555469878,0.014096643370106835
1069500,141.11458333333334,-0.015128911040865679,-0.015128911040865679,0.0034172011250041393,0.012683205232126805
1070000,141.18055555555557,-0.014662338552938303,-0.014662338552938302,0.0002751942564455341,0.015742515416776164
1070500,141.24652777777777,-0.013138209581678696,-0.01313820958167868,0.0019165766322324232,0.013537880185215186
1071000,141.3125,-0.01785808192231999,-0.01785808192231998,0.0026339928538749165,0.013079488742671704
1071500,141.37847222222223,-0.013493810484702598,-0.013493810484702613,-0.0027957477466304093,0.014150034242896037
1072000,141.44444444444446,-0.012263221411087512,-0.01226322141108751,-0.0031130105926109215,0.01147145535537353
1072500,141.51041666666669,-0.017380918648553678,-0.017380918648553664,-0.0008154580650442401,0.01179957825566181
1073000,141.57638888888889,-0.011245840851484995,-0.011245840851484978,-0.0034198629994009765,0.012236911663173653
1073500,141.64236111111111,-0.013794815476685974,-0.013794815476685972,0.002120722078762746,0.013452050407083626
1074000,141.70833333333334,-0.011747110843949048,-0.011747110843949042,-9.935973738134679e-05,0.011313635545870686
1074500,141.77430555555557,-0.015390074274813747,-0.015390074274813755,0.0020840376056339457,0.012520789109239414
1075000,141.84027777777777,-0.011460533924965089,-0.011460533924965103,-0.005175324064955495,0.014467081291727177
1075500,141.90625,-0.01092401797331142,-0.010924017973311412,-0.00010580243996900982,0.01133086360813759
1076000,141.97222222222223,-0.008491456502350074,-0.008491456502350073,-0.0013404125548619364,0.012767472057026703
1076500,142.03819444444446,-0.01238223806561205,-0.012382238065612025,-0.002070758130934424,0.012611025840554634
1077000,142.10416666666669,-0.008418171576672044,-0.008418171576672047,-0.00016105183868320353,0.008397023923096537
1077500,142.17013888888889,-0.006676834819436117,-0.0066768348194361105,0.0016964204323243295,0.013261544978970365
1078000,142.23611111111111,-0.007530733054571335,-0.007530733054571341,-0.005286915288168235,0.009729495185091171
1078500,142.30208333333334,-0.009616559872514733,-0.009616559872514733,0.0017749356855550028,0.011251435233309683
1079000,142.36805555555557,-0.011464942469909718,-0.011464942469909718,-0.0013038543370217847,0.010409859761263766
1079500,142.43402777777777,-0.010096989194196921,-0.010096989194196928,-0.0036070532553285355,0.009586163655706963
1080000,142.5,-0.010614926334331466,-0.010614926334331466,-0.003112812779804545,0.011206281969518379
1080500,142.56597222222223,-0.011627389488064256,-0.011627389488064237,-0.0025511236190695476,0.010086865480718816
1081000,142.63194444444446,-0.00716656927684739,-0.007166569276847387,-0.0007465440855866446,0.010655615453040071
1081500,142.69791666666669,-0.013436328338498666,-0.01343632833849868,0.0034089362471069963,0.009902676883963162
1082000,142.76388888888889,-0.009254303987076575,-0.009254303987076582,0.00112527921091373,0.008704995788640505
1082500,142.82986111111111,-0.010545434598094039,-0.010545434598094035,-0.0022062442358265384,0.011773107944827058
1083000,142.89583333333334,-0.008561570402374962,-0.008561570402374975,-0.005878725365170973,0.01014562255574314
1083500,142.96180555555557,-0.011948716237005965,-0.011948716237005955,0.000984801282880959,0.009888868078444938
1084000,143.02777777777777,-0.011877538526095712,-0.011877538526095709,-0.0027823123197344177,0.011504391211171687
1084500,143.09375,-0.009112074763597773,-0.009112074763597775,-0.003292789912017531,0.007996238237441857
1085000,143.15972222222223,-0.006233639991166005,-0.006233639991165985,0.000789463139012866,0.01266763396909367
1085500,143.22569444444446,-0.007507635740525739,-0.007507635740525739,0.00032426217169314193,0.01119633400284893
1086000,143.29166666666669,-0.006892475772050914,-0.006892475772050922,-0.0022646415104404676,0.008623108491707962
1086500,143.35763888888889,-0.007036307092303573,-0.007036307092303572,-0.0001494840216311615,0.010925818755554007
1087000,143.42361111111111,-0.010872745752132488,-0.010872745752132486,-0.00352314696056905,0.011197183264764961
1087500,143.48958333333334,-0.005514542459781052,-0.005514542459781053,0.00193079783718571,0.010953645093863732
1088000,143.55555555555557,-0.00603199572010852,-0.0060319957201085215,-0.0031852572936263823,0.010827990737885086
1088500,143.62152777777777,-0.0035531562768283814,-0.003553156276828379,-0.0026777631447245285,0.006143313136019384
1089000,143.6875,-0.004429734398766736,-0.004429734398766736,0.0024032530681379173,0.0070976990586420164
1089500,143.75347222222223,-0.006626645573606176,-0.006626645573606182,-0.0005321993730107699,0.011295604910040877
1090000,143.81944444444446,-0.0035549624565419644,-0.003554962456541968,0.0003759695430145284,0.011319523625388598
1090500,143.88541666666669,-0.004334350410160012,-0.004334350410160012,0.001961341808616437,0.010148661617986532
1091000,143.95138888888889,-0.006033768392275306,-0.006033768392275306,-0.0021608768918225264,0.008759354397680167
1091500,144.01736111111111,-0.0007777793749402371,-0.0007777793749402369,0.0014790204784477382,0.005919605399140669
1092000,144.08333333333334,-0.005214653272249205,-0.0052146532722491985,0.0058341390846968055,0.007767873519948552
1092500,144.14930555555557,-0.003189036091913417,-0.003189036091913424,-0.003452575315299048,0.010182017847944017
1093000,144.21527777777777,-0.003967633101986591,-0.003967633101986586,0.002828218246749174,0.009065589908235154
1093500,144.28125,-0.004165084895843708,-0.004165084895843711,0.0016737097546284812,0.005465750538771347
1094000,144.34722222222223,-0.000895705868363245,-0.0008957058683632439,-0.0028497212183756326,0.008950947003517071
1094500,144.41319444444446,-0.001697348853061921,-0.001697348853061918,-0.003539818403295708,0.0056605036894751565
1095000,144.47916666666669,0.0002826717525516499,0.0002826717525516504,-0.00031663521773532294,0.008113693543288072
1095500,144.54513888888889,0.0010691792052367898,0.0010691792052367917,0.0017288523336000672,0.0072420190697836
1096000,144.61111111111111,-0.0020237091956427145,-0.0020237091956427137,0.0022351522489099593,0.006960555611013894
1096500,144.67708333333334,-0.005515534243397646,-0.005515534243397649,-0.0036174502057684634,0.008324941970838242
1097000,144.74305555555557,-0.001977573360269041,-0.0019775733602690406,-0.005149764942060283,0.0077699891835337825
1097500,144.80902777777777,0.00200617379002464,0.00200617379002464,0.0013256156350541506,0.0046799898776521106
1098000,144.875,-0.0016832253416906924,-0.0016832253416906905,-3.721083487026764e-05,0.004975247645056979
1098500,144.94097222222223,-0.0006049556287578918,-0.000604955628757893,0.001900487334878773,0.003716763561861871
1099000,145.00694444444446,0.0012529058352917992,0.0012529058352918,0.00299504509953487,0.005375609511778415
1099500,145.07291666666669,-0.0005522116914523866,-0.0005522116914523836,0.004157792559733814,0.00926322083735005
1100000,145.13888888888889,-0.0031910234064370453,-0.0031910234064370427,-0.0027402204003713986,0.005765100500131808
1100500,145.20486111111111,-0.00011872949129240973,-0.00011872949129241304,0.0024347628607995497,0.007699656311606107
1101000,145.27083333333334,-0.00012405638905505824,-0.0001240563890550563,0.0007444519529462085,0.0047028237470377165
1101500,145.33680555555557,-0.0007583434350024754,-0.0007583434350024807,0.002560946787769187,0.0119878703313501
1102000,145.40277777777777,-0.002089031709213678,-0.002089031709213674,-0.00252191994775372,0.008877453512475751
1102500,145.46875,0.00038794600867465443,0.0003879460086746548,-0.0003768664478431976,0.010176588859937302
1103000,145.53472222222223,-0.0011427227885496293,-0.0011427227885496267,-0.004087837629894819,0.004785659447362841
1103500,145.60069444444446,5.376578306564503e-05,5.376578306564781e-05,-0.0007210919255193867,0.006194784649003517
1104000,145.66666666666669,-0.0030824270052982015,-0.003082427005298201,0.003718782902356161,0.007011295579671866
1104500,145.73263888888889,0.0032558500118601975,0.003255850011860201,-0.0016861007171281497,0.007397135770053694
1105000,145.79861111111111,-0.005624700484551648,-0.005624700484551648,0.0015834322495039614,0.00926535133332904
1105500,145.86458333333334,-9.164706119536888e-05,-9.164706119536792e-05,-0.0039252146974037725,0.0060123160116738435
1106000,145.93055555555557,0.0011066321867449847,0.001106632186744984,-0.0011707030216710525,0.007187079395966339
1106500,145.99652777777777,-0.0010810824429222311,-0.0010810824429222311,-0.0008200882851760652,0.009807163936176823
1107000,146.0625,-7.75999107321779e-05,-7.759991073217594e-05,-0.0036449893029953137,0.006089862031572287
1107500,146.12847222222223,0.0030972134411749236,0.0030972134411749275,-0.0005143504448834282,0.006250246314474277
1108000,146.19444444444446,0.003373296417601962,0.003373296417601959,-0.0012740980617880193,0.009398927105130853
1108500,146.26041666666669,0.0035299158196175602,0.0035299158196175576,-0.0007917753176125294,0.006299787942305938
1109000,146.32638888888889,0.004444650793768585,0.004444650793768584,-0.0003678203079073823,0.0026495638799801835
1109500,146.39236111111111,0.001157626254534536,0.001157626254534535,-0.0016857483084863406,0.008832575918990193
1110000,146.45833333333334,0.0024108407692322886,0.002410840769232287,-0.002077306198601669,0.0064961788605250705
1110500,146.52430555555557,0.0033382652598244887,0.0033382652598244883,0.0008818587193071108,0.005233296427031913
1111000,146.59027777777777,0.00237910358670879,0.002379103586708789,0.000985380990596121,0.0067151715961031935
1111500,146.65625,0.002363136981048956,0.00236313698104896,0.00025594850626565904,0.0014744947822031246
1112000,146.72222222222223,0.00860525102344603,0.008605251023446038,-0.0012711222098204108,0.006159168947380238
1112500,146.78819444444446,0.003844550582235149,0.003844550582235148,0.001123917415371975,0.005854041540678042
1113000,146.85416666666669,0.005919991405698244,0.005919991405698245,-0.0011026514904364222,0.004792749440492519
1113500,146.92013888888889,0.006379952128202004,0.006379952128202005,-0.004584697978708657,0.0034105879665645854
1114000,146.98611111111111,0.00610303754301608,0.0061030375430160795,-0.00039679605350430677,0.004643008103184853
1114500,147.05208333333334,0.003479867434189204,0.0034798674341892017,0.0020923687409595245,0.004163669399805264
1115000,147.11805555555557,0.0035321267899705465,0.0035321267899705543,-0.0012532066007208398,0.00213991533331182
1115500,147.18402777777777,0.002800040034887494,0.002800040034887495,0.0029408488820150485,0.008201584888889677
1116000,147.25,0.005140026765171979,0.005140026765171977,0.001933052888015525,0.0060611255843116005
1116500,147.31597222222223,0.003035160152753283,0.0030351601527532856,-0.001621288646433857,0.011369562710161055
1117000,147.38194444444446,0.005770949592252915,0.005770949592252903,0.0034876284794949897,0.004318422756735462
